name,image,category,brand,images,whatsapp_text,badge
FENDI BAGUETTE HIGH-HEEL SANDALS 8 CM IN WHITE CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_6246_1_jpg_cc20c19e-2732-4529-a70b-116bab2707bb.jpg?v=1759823823,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_6246_1_jpg_cc20c19e-2732-4529-a70b-116bab2707bb.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_7824_3_jpg_e6c2d633-b9d2-43b6-b992-5c0d847565f8.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_4299_2_jpg_6385f6dd-8bf5-4beb-860b-adb6b4b4e408.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_5960_0_jpg_1cd1150b-022c-46aa-8cc4-4e85f1550947.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_1389_8_jpg_7e73d867-69ca-4756-b681-c9b17df84544.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_5779_7_jpg_a589490b-c9b2-43e1-ac86-61fdaf7c65bb.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_6086_5_jpg_af57d48c-2345-4431-8cfb-9ee723838a0e.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_4708_6_jpg_565a47d0-82c3-4891-9686-eeea63556d0e.jpg?v=1759823823|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e3c869f7_20231125_i1700919536_8407_4_jpg_cfe4cd8f-a293-4513-ad08-c8804da10100.jpg?v=1759823823,Hi I want FENDI BAGUETTE HIGH-HEEL SANDALS 8 CM IN WHITE CALFSKIN,
FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN CERULEAN BLUE CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162242_1512_jpg_7960e4fa-053d-4b2d-a1dc-3d609ef26514.jpg?v=1759823829,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162242_1512_jpg_7960e4fa-053d-4b2d-a1dc-3d609ef26514.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162248_1180_jpg_b71569b5-fc7c-4711-a88d-22845c8b12f9.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162279_0204_jpg_de7963dc-c7df-4f93-884c-cc4d8b8b1627.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162165_2388_jpg_504ffffb-aa6f-44db-b1ed-68d9a09a73c2.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162315_1174_jpg_5fb6bf14-85e0-4cbb-9049-b450a7671cb0.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228163334_4455_jpg_b7811498-9a64-48bb-a567-6d0d6b3a5300.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228162097_4426_jpg_449183da-34fb-4c18-8ed0-a39bcdf8cb3b.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228163373_6035_jpg_125c0425-de5c-4041-bf6f-bed7ff1b302a.jpg?v=1759823829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228163327_5018_jpg_10e0606e-5e45-4ceb-b418-6f0b30f83a9f.jpg?v=1759823829,Hi I want FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN CERULEAN BLUE CALFSKIN,
FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN WHITE CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531402_8611_jpg_f39658f1-a761-46cd-8208-a1979e7ff3ca.jpg?v=1759823831,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531402_8611_jpg_f39658f1-a761-46cd-8208-a1979e7ff3ca.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531376_4366_jpg_299fef63-1755-4836-92ef-8ab5fa0ad3b8.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531490_4237_jpg_f14d7883-efe0-4360-a6ef-ae9e8f359fdd.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531474_5540_jpg_d4965baf-93fe-4709-9fb9-4bd5e5c48ce6.jpg?v=1759823830|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531364_5103_jpg_addf9a97-02fb-43a6-9ad0-59d8341c56e9.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228532581_0072_jpg_0d724274-b203-411c-a609-716efe944817.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228531371_4377_jpg_af6f4af1-e3e0-4d3a-a674-9544d734ade2.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228532602_8011_jpg_4b1b9006-d7ae-4a20-b424-48b414e2ccc8.jpg?v=1759823831|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228532485_5763_jpg_259fa4b2-ba7a-462b-a961-e5d2b965c8ac.jpg?v=1759823831,Hi I want FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN WHITE CALFSKIN,
FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN DESERT SAND CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228628971_8042_jpg_3411254d-75dc-4f64-9f5c-8f51dd6b6965.jpg?v=1759823832,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228628971_8042_jpg_3411254d-75dc-4f64-9f5c-8f51dd6b6965.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228628857_1844_jpg_1d79e08b-054e-4e19-9637-4c36b461a15b.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228629003_2113_jpg_c9e65b77-73e6-4a2f-924e-fbe9c2112f6e.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228629055_8855_jpg_f0676743-808d-4b56-b14e-135e5588a191.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228628972_5111_jpg_787b196f-52e7-4bf8-8a8d-bd99ada84a06.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228629943_1331_jpg_e1cc121f-f40c-4606-996f-c026176e1895.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228628940_1656_jpg_0f251bd3-3288-4d5c-ac9f-b00c317ec07f.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228629870_5244_jpg_be534cdb-f32a-4b1d-925e-6d3ad198d691.jpg?v=1759823832|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228629877_6023_jpg_0ae30134-47cf-4ebd-aa9a-4e52f14b9479.jpg?v=1759823832,Hi I want FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN DESERT SAND CALFSKIN,
FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN GREEN MINT CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659333_6175_jpg_a7538a55-23cc-422a-9c27-676d41ec4772.jpg?v=1759823834,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659333_6175_jpg_a7538a55-23cc-422a-9c27-676d41ec4772.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659164_2504_jpg_5e53a47f-0b96-4f13-b01c-14f61e78a9d8.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659131_8473_jpg_afc60f8e-a47c-4b15-aca8-cb9eb308a9df.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659338_4410_jpg_811480c0-9de0-4371-abc0-881dbcc70cdb.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659086_6364_jpg_35fc301b-d21f-4d45-9580-8f4fa31b28e7.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228660325_4744_jpg_96a728a9-e36a-4882-b7fa-e4bf25a9568e.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228659170_0762_jpg_f221ab32-cffa-4cbb-9bbd-29eb2940c6f1.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228660386_8425_jpg_71103dec-2328-49a1-a74e-2f625247ef13.jpg?v=1759823834|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228660402_5350_jpg_a30ecbcc-3b63-479d-a260-18f8f9932fa7.jpg?v=1759823834,Hi I want FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN GREEN MINT CALFSKIN,
FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN BISQUE BEIGE CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716782_6168_jpg_939fad29-d399-42ac-a775-5ae1989ccbad.jpg?v=1759823836,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716782_6168_jpg_939fad29-d399-42ac-a775-5ae1989ccbad.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716810_7117_jpg_8d134809-c866-4c7e-b1c9-18b4085f431d.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716857_6575_jpg_3f0a6a75-6d80-45e1-89a7-390d59a95838.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716967_3801_jpg_1d807a3b-ace8-49b1-afe9-f3d3b5eb9776.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716770_2157_jpg_ae5d27c3-b5fd-4825-a3d9-db6afea6afa8.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228717869_8082_jpg_69c267ba-90c2-456e-ac5e-debe543f9354.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228716891_1803_jpg_ffed2435-db0a-4b08-a842-c10e523c6cc0.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228717892_3057_jpg_588d4e7b-da0d-46d3-ae7f-66e6661df261.jpg?v=1759823836|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719228717891_4378_jpg_787bfc5e-f121-4b29-a839-adf7129cc26c.jpg?v=1759823836,Hi I want FENDI BAGUETTE MEDIUM-HEEL SANDALS 45 MM IN BISQUE BEIGE CALFSKIN,
FENDI FFOLD MEDIUM-HEEL SANDALS 45 MM IN TUSCAN BEIGE COTTON FIBRE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229350955_6740_jpg_23a9de43-704a-4f9a-b880-a9ece4e753e8.jpg?v=1759823842,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229350955_6740_jpg_23a9de43-704a-4f9a-b880-a9ece4e753e8.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229350944_2665_jpg_b8f06cca-d621-4293-8679-4d09a7cf29f7.jpg?v=1759823841|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229351053_7028_jpg_4a7221fc-ca29-49c2-86f5-32661aea8276.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229350876_6632_jpg_e76294dd-23e8-4a75-b0fe-23ecd83199c2.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229351018_4285_jpg_51026c12-a784-493a-b09c-ac905ee1c969.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229351791_6352_jpg_cbbd83d3-0148-4bc5-b375-ac16b7dfacb4.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229351094_2060_jpg_62e4d3f0-6cef-49b2-8871-52e15bc4b765.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229351788_8378_jpg_bad6f253-f822-4450-aca6-4929347185d3.jpg?v=1759823842|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229351803_7343_jpg_247018a3-98ac-48d2-8102-80bb99331f93.jpg?v=1759823842,Hi I want FENDI FFOLD MEDIUM-HEEL SANDALS 45 MM IN TUSCAN BEIGE COTTON FIBRE,
FENDI FFOLD MEDIUM-HEEL SANDALS 45 MM IN BLACK COTTON FIBRE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567706_0714_jpg_dfe9ca44-f423-46cb-9d0c-ade854545c96.jpg?v=1759823844,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567706_0714_jpg_dfe9ca44-f423-46cb-9d0c-ade854545c96.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567697_4851_jpg_cfdbd902-b40f-4b63-ac74-fbcc09729837.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567575_4327_jpg_59979540-04e7-4c62-843c-bf3bb38a0505.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567639_3372_jpg_23f21489-5c57-427e-ab3e-9d8808f7de13.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567723_3162_jpg_6bd088f0-5e89-4588-b1fb-d9b916576b5a.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229568588_1210_jpg_0ca56ab1-2980-4ca4-b735-b3e918f9ce47.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229568697_5473_jpg_fb2dd877-bd10-4078-96bd-d88732b48f0a.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229568703_3825_jpg_a5658178-b7e7-4e26-957b-23bb5eb57c21.jpg?v=1759823844|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229567538_5148_jpg_98d2f08b-74c9-459d-9bd1-393f635c3cd0.jpg?v=1759823844,Hi I want FENDI FFOLD MEDIUM-HEEL SANDALS 45 MM IN BLACK COTTON FIBRE,
FENDI FFOLD MEDIUM-HEEL SANDALS 45 MM IN BEIGE COTTON FIBRE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659016_2082_jpg_dc7dfa2b-f4a1-452d-b8fe-902f953f90dd.jpg?v=1759823846,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659016_2082_jpg_dc7dfa2b-f4a1-452d-b8fe-902f953f90dd.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659070_8762_jpg_8d315cb3-68e4-4ff4-a35e-6195b4630565.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659178_6644_jpg_6827287b-7a34-4cb7-8426-48bb9b358b77.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659270_5074_jpg_39433a7a-47d2-400f-8ca9-61a03fd3e393.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659045_2352_jpg_304224ed-3d66-4225-ae4a-c96db971fb57.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229660323_3725_jpg_abcb971a-a5fa-4feb-8b40-037c8520fb83.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229660322_6703_jpg_9f0406d7-df5b-476d-b4f4-f2fa18dbd025.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229659103_6057_jpg_25f245c9-5e84-46d3-8573-5be3e06b3bba.jpg?v=1759823846|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_fc23bd8b_20240624_a1719229660251_0337_jpg_7eff2e92-f8b0-4e22-a397-c4e80924f9d7.jpg?v=1759823846,Hi I want FENDI FFOLD MEDIUM-HEEL SANDALS 45 MM IN BEIGE COTTON FIBRE,
FENDI SIGNATURE WEDGE PLATFORM 6 CM IN BEIGE FIBRE WITH BROWN EMBROIDERED LOGO,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_3975_8_jpg_2db09c5e-973d-463f-a3f5-685633a7430a.jpg?v=1759823850,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_3975_8_jpg_2db09c5e-973d-463f-a3f5-685633a7430a.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_9568_0_jpg_3e12a789-5433-424a-9403-5716e1a7a661.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_7482_3_jpg_c5805006-b866-423d-aac5-c7dad4b191c5.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_2990_7_jpg_f844db14-3357-4b2b-adaa-a68d5f2b7af7.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_2978_4_jpg_f0246b0a-dd66-4dd9-8487-3ef0af372e71.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_8658_2_jpg_0073f063-fe6d-48eb-8e17-8156e1aded15.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_4896_5_jpg_1e15e0c3-6ad6-4b22-a969-53fc35112774.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_4556_6_jpg_3a74d6cb-8ec1-4a60-868f-3301e2cff38a.jpg?v=1759823850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046520_4006_1_jpg_f32227d6-5f95-44fe-a81a-b2b054f78db8.jpg?v=1759823850,Hi I want FENDI SIGNATURE WEDGE PLATFORM 6 CM IN BEIGE FIBRE WITH BROWN EMBROIDERED LOGO,
FENDI SIGNATURE WEDGE PLATFORM 6 CM IN WHITE FIBRE WITH BROWN EMBROIDERED LOGO,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_1912_2_jpg_61b7a8cd-435f-494e-9dd4-ec299e8464a2.jpg?v=1759823852,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_1912_2_jpg_61b7a8cd-435f-494e-9dd4-ec299e8464a2.jpg?v=1759823852|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_3375_4_jpg_9785fde1-ee03-46ae-8149-8d6f5de5f135.jpg?v=1759823853|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_2466_8_jpg_9871d444-4a62-4257-b64e-eddb99aa13e4.jpg?v=1759823852|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_5106_0_jpg_5eecb20b-7ab7-4828-9b66-f69afa9426fb.jpg?v=1759823853|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_9644_1_jpg_2c85b4ec-64b2-4087-87a9-c9c60de592dc.jpg?v=1759823853|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_4476_6_jpg_55cdc394-9c8d-4ab9-b0df-c7d3f9c7210b.jpg?v=1759823852|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_5814_3_jpg_d32cb4a6-7589-4c1f-b2ec-291112eb17ba.jpg?v=1759823852|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_4077_7_jpg_3765fe84-0efa-4383-bf93-ac32f59d3b7b.jpg?v=1759823852|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_2de0ff0e_20240704_i1720046482_2530_5_jpg_0beafdfc-d7e4-4d4b-9d32-578df3ca4b3e.jpg?v=1759823853,Hi I want FENDI SIGNATURE WEDGE PLATFORM 6 CM IN WHITE FIBRE WITH BROWN EMBROIDERED LOGO,
FENDI SIGNATURE MULE SLIDES IN WHITE FIBRE WITH BROWN EMBROIDERED LOGO,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173416_3565_0_jpg_9a7e5408-bf2a-4bc1-89f3-827bb933b85b.jpg?v=1759823854,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173416_3565_0_jpg_9a7e5408-bf2a-4bc1-89f3-827bb933b85b.jpg?v=1759823854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173414_2858_0_jpg_bc88080b-9d85-4e7d-a099-dec1eeadaf62.jpg?v=1759823854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173415_4291_6_jpg_b2fe2103-eb5b-48ee-8a5b-ad971588dc75.jpg?v=1759823855|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173415_5169_4_jpg_d20e9c3e-bc29-4d4f-b569-37c1fc7dae87.jpg?v=1759823854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173414_9741_3_jpg_4764d44e-4979-4f9b-9459-8c29ec5158cd.jpg?v=1759823854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173414_1233_1_jpg_a1e88d18-b0bf-422b-87f9-f0ebfa4c7d57.jpg?v=1759823854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173414_8295_2_jpg_f88d65f1-b1ad-40b5-aac2-1a694899f986.jpg?v=1759823854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173415_2342_8_jpg_2f902b9b-36d9-4bbe-ba15-3c69832a24f3.jpg?v=1759823855|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173415_6361_7_jpg_b3a87b83-3e89-4ff2-9ed4-20cff77fc6c3.jpg?v=1759823855,Hi I want FENDI SIGNATURE MULE SLIDES IN WHITE FIBRE WITH BROWN EMBROIDERED LOGO,
FENDI SIGNATURE MULE SLIDES IN DARK BROWN FIBRE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_48_0_jpg_c663d41a-ee64-4cbc-8276-efd9e261b800.jpg?v=1759823858,footwear,fendi,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_48_0_jpg_c663d41a-ee64-4cbc-8276-efd9e261b800.jpg?v=1759823858|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_3563_0_jpg_9eb64047-b874-4229-a0dd-782640dff549.jpg?v=1759823858|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_2847_0_jpg_4f1faec0-512f-4a22-a544-2664d630332a.jpg?v=1759823858|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_43_0_jpg_2fa03745-0390-4838-9c41-10f2643e08e2.jpg?v=1759823858|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_9003_0_jpg_c8088376-36d5-49a7-9cc0-0a6c83b80d3b.jpg?v=1759823858|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_7995_0_jpg_e73cf375-1c5b-4e6d-ace1-35f3f3cd6b13.jpg?v=1759823859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_4536_0_jpg_fb733639-b4e6-4d60-82ae-d0a05cfc92b2.jpg?v=1759823859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_624_0_jpg_1182cdbf-18ca-4ae2-8770-44551e6ce25e.jpg?v=1759823858|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0f96c430_20240624_i1719173438_8913_0_jpg_299a0c95-96bb-47c7-adde-d49a13d8c7b0.jpg?v=1759823859,Hi I want FENDI SIGNATURE MULE SLIDES IN DARK BROWN FIBRE,
